timestamp,warehouse_id,warehouse_name,warehouse_type,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
2026-05-13 19:00:00,WH-C003,低温速冻冷库,低温库,205.1,-28.98,25.5,1,4,0,14260.0,146886.58
2026-05-13 20:00:00,WH-C003,低温速冻冷库,低温库,254.81,-27.71,28.8,1,2,1,14259.0,147141.46
2026-05-13 21:00:00,WH-C003,低温速冻冷库,低温库,219.8,-28.57,28.6,1,4,0,14357.0,147361.29
2026-05-13 22:00:00,WH-C003,低温速冻冷库,低温库,228.7,-29.87,30.7,1,1,0,14293.0,147589.92
2026-05-13 23:00:00,WH-C003,低温速冻冷库,低温库,24.0,-27.67,31.8,0,20,0,14194.0,147614.01
2026-05-14 00:00:00,WH-C003,低温速冻冷库,低温库,2.4,-26.99,33.7,0,2,0,14106.0,147616.5
2026-05-14 01:00:00,WH-C003,低温速冻冷库,低温库,3.6,-26.02,36.4,0,3,0,14256.0,147620.17
2026-05-14 02:00:00,WH-C003,低温速冻冷库,低温库,259.96,-26.78,35.2,1,4,0,14306.0,147880.14
2026-05-14 03:00:00,WH-C003,低温速冻冷库,低温库,213.69,-28.04,34.1,1,2,0,14437.0,148093.84
2026-05-14 04:00:00,WH-C003,低温速冻冷库,低温库,224.53,-28.93,33.0,1,2,0,14524.0,148318.34
2026-05-14 05:00:00,WH-C003,低温速冻冷库,低温库,233.28,-29.79,35.0,1,4,0,14380.0,148551.68
2026-05-14 06:00:00,WH-C003,低温速冻冷库,低温库,220.25,-31.21,31.2,1,2,0,14474.0,148771.97
2026-05-14 07:00:00,WH-C003,低温速冻冷库,低温库,204.18,-32.22,28.8,1,3,0,14381.0,148976.16
2026-05-14 08:00:00,WH-C003,低温速冻冷库,低温库,39.36,-28.67,27.5,0,1,1,14460.0,149015.42
2026-05-14 09:00:00,WH-C003,低温速冻冷库,低温库,0.0,-27.83,26.7,0,0,0,14654.0,149015.42
2026-05-14 10:00:00,WH-C003,低温速冻冷库,低温库,220.28,-28.86,23.5,1,4,0,14818.0,149235.53
2026-05-14 11:00:00,WH-C003,低温速冻冷库,低温库,207.38,-29.54,22.1,1,5,0,14857.5,149446.47999999998
2026-05-14 12:00:00,WH-C003,低温速冻冷库,低温库,194.48,-30.22,20.7,1,6,0,14897.0,149657.43
2026-05-14 13:00:00,WH-C003,低温速冻冷库,低温库,190.3,-31.2,21.1,1,1,0,14906.0,149847.63
2026-05-14 14:00:00,WH-C003,低温速冻冷库,低温库,199.25,-32.21,21.6,1,3,0,14940.0,150046.86
2026-05-14 15:00:00,WH-C003,低温速冻冷库,低温库,0.0,-31.42,21.0,0,0,0,15043.0,150046.88
2026-05-14 16:00:00,WH-C003,低温速冻冷库,低温库,1.2,-30.68,21.7,0,1,0,15173.0,150048.05
2026-05-14 17:00:00,WH-C003,低温速冻冷库,低温库,7.2,-29.7,22.4,0,6,0,15081.0,150055.2
2026-05-14 18:00:00,WH-C003,低温速冻冷库,低温库,4.8,-28.82,24.3,0,4,0,15229.0,150059.92
2026-05-14 19:00:00,WH-C003,低温速冻冷库,低温库,4.8,-27.8,26.3,0,4,0,15151.0,150064.65
2026-05-14 20:00:00,WH-C003,低温速冻冷库,低温库,262.79,-26.35,26.8,1,3,1,15124.0,150327.48
2026-05-14 21:00:00,WH-C003,低温速冻冷库,低温库,213.56,-27.71,30.2,1,2,0,15151.0,150541.02
2026-05-14 22:00:00,WH-C003,低温速冻冷库,低温库,237.43,-28.97,32.4,1,0,0,15176.0,150778.37
2026-05-14 23:00:00,WH-C003,低温速冻冷库,低温库,204.81,-30.15,32.9,1,1,0,15114.0,150983.18
2026-05-15 00:00:00,WH-C003,低温速冻冷库,低温库,1.2,-29.185,34.4,0,1,0,14904.0,150984.46
2026-05-15 01:00:00,WH-C003,低温速冻冷库,低温库,0.0,-28.22,34.6,0,0,0,14935.0,150984.46
2026-05-15 02:00:00,WH-C003,低温速冻冷库,低温库,0.0,-27.46,34.4,0,0,0,14875.0,150984.46
2026-05-15 03:00:00,WH-C003,低温速冻冷库,低温库,0.0,-26.45,34.1,0,0,0,14834.0,150984.54
2026-05-15 04:00:00,WH-C003,低温速冻冷库,低温库,207.23,-28.1,33.2,1,0,0,14885.0,151191.76
2026-05-15 05:00:00,WH-C003,低温速冻冷库,低温库,227.98,-28.91,32.5,1,2,0,14846.0,151419.75
2026-05-15 06:00:00,WH-C003,低温速冻冷库,低温库,222.14,-30.6,31.3,1,0,0,14581.0,151641.98
2026-05-15 07:00:00,WH-C003,低温速冻冷库,低温库,131.97,-29.455,29.700000000000003,1,2,0,14688.0,151782.70500000002
2026-05-15 08:00:00,WH-C003,低温速冻冷库,低温库,41.8,-28.31,28.1,0,3,1,14795.0,151923.43
2026-05-15 09:00:00,WH-C003,低温速冻冷库,低温库,37.95,-25.15,26.9,0,1,1,14599.0,151961.31
2026-05-15 10:00:00,WH-C003,低温速冻冷库,低温库,175.73,-26.38,23.1,1,0,0,14566.0,152137.04
2026-05-15 11:00:00,WH-C003,低温速冻冷库,低温库,203.89,-27.47,23.1,1,4,0,14573.0,152341.03
2026-05-15 12:00:00,WH-C003,低温速冻冷库,低温库,223.66,-28.33,21.8,1,1,0,14393.0,152564.72
2026-05-15 13:00:00,WH-C003,低温速冻冷库,低温库,183.91,-28.74,21.0,1,6,0,14335.0,152744.52
2026-05-15 14:00:00,WH-C003,低温速冻冷库,低温库,204.0,-30.08,20.0,1,1,0,14200.0,152948.52
2026-05-15 15:00:00,WH-C003,低温速冻冷库,低温库,210.9,-30.9,21.2,1,3,0,14252.0,153159.39
2026-05-15 16:00:00,WH-C003,低温速冻冷库,低温库,185.69,-31.77,24.0,1,3,0,13982.0,153345.06
2026-05-15 17:00:00,WH-C003,低温速冻冷库,低温库,4.8,-30.87,22.6,0,4,0,13911.0,153349.79
2026-05-15 18:00:00,WH-C003,低温速冻冷库,低温库,19.2,-28.7,23.8,0,16,0,14113.0,153369.02
2026-05-15 19:00:00,WH-C003,低温速冻冷库,低温库,4.8,-27.93,26.2,0,4,0,14276.0,153373.79
2026-05-15 20:00:00,WH-C003,低温速冻冷库,低温库,237.58,-26.75,26.9,1,1,1,14014.0,153611.34
2026-05-15 21:00:00,WH-C003,低温速冻冷库,低温库,222.26,-27.68,29.9,1,4,0,14027.0,153833.6
2026-05-15 22:00:00,WH-C003,低温速冻冷库,低温库,232.09,-28.84,30.4,1,1,0,14123.0,154065.66
2026-05-15 23:00:00,WH-C003,低温速冻冷库,低温库,209.7,-30.01,33.5,1,1,0,13896.0,154275.34
2026-05-16 00:00:00,WH-C003,低温速冻冷库,低温库,3.6,-28.82,33.1,0,3,0,13848.0,154278.97
2026-05-16 01:00:00,WH-C003,低温速冻冷库,低温库,4.8,-27.63,34.8,0,4,0,13746.0,154283.8
2026-05-16 02:00:00,WH-C003,低温速冻冷库,低温库,2.4,-26.66,33.8,0,2,0,13884.0,154286.29
2026-05-16 03:00:00,WH-C003,低温速冻冷库,低温库,198.32,-27.93,35.7,1,2,0,13821.0,154484.52
2026-05-16 04:00:00,WH-C003,低温速冻冷库,低温库,222.76,-29.3,33.5,1,1,0,13926.0,154707.32
2026-05-16 05:00:00,WH-C003,低温速冻冷库,低温库,244.51,-30.84,33.5,1,2,0,13880.0,154951.87
2026-05-16 06:00:00,WH-C003,低温速冻冷库,低温库,233.69,-32.04,31.0,1,1,0,13738.0,155185.54
2026-05-16 07:00:00,WH-C003,低温速冻冷库,低温库,3.6,-31.03,28.9,0,3,0,13850.0,155189.09
2026-05-16 08:00:00,WH-C003,低温速冻冷库,低温库,37.9,-27.57,27.9,0,0,1,13928.0,155227.01
2026-05-16 09:00:00,WH-C003,低温速冻冷库,低温库,222.43,-29.17,26.2,1,0,0,13836.0,155449.42
2026-05-16 10:00:00,WH-C003,低温速冻冷库,低温库,213.05,-29.9,24.0,1,6,0,13762.0,155662.5
2026-05-16 11:00:00,WH-C003,低温速冻冷库,低温库,224.93,-31.16,22.8,1,1,0,13844.0,155887.49
2026-05-16 12:00:00,WH-C003,低温速冻冷库,低温库,232.25,-32.23,21.9,1,1,0,13986.0,156119.66
2026-05-16 13:00:00,WH-C003,低温速冻冷库,低温库,0.0,-31.67,21.2,0,0,0,13914.0,156119.66
2026-05-16 14:00:00,WH-C003,低温速冻冷库,低温库,4.8,-30.53,20.3,0,4,0,13849.0,156124.4
2026-05-16 15:00:00,WH-C003,低温速冻冷库,低温库,7.2,-29.02,21.1,0,6,0,13687.0,156131.62
2026-05-16 16:00:00,WH-C003,低温速冻冷库,低温库,4.8,-28.09,22.2,0,4,0,13518.0,156136.5
2026-05-16 17:00:00,WH-C003,低温速冻冷库,低温库,213.87,-29.46,23.1,1,1,0,13723.0,156350.44
2026-05-16 18:00:00,WH-C003,低温速冻冷库,低温库,203.06,-30.35,25.3,1,6,0,13891.0,156553.43
2026-05-16 19:00:00,WH-C003,低温速冻冷库,低温库,180.78,-31.56,26.0,1,1,0,13767.0,156734.27
2026-05-16 20:00:00,WH-C003,低温速冻冷库,低温库,39.86,-27.91,28.0,1,2,1,13846.0,156774.04
2026-05-16 21:00:00,WH-C003,低温速冻冷库,低温库,220.77,-29.11,29.2,1,1,0,13610.0,156994.88
2026-05-16 22:00:00,WH-C003,低温速冻冷库,低温库,194.43,-30.15,31.7,1,4,0,13640.0,157189.35
2026-05-16 23:00:00,WH-C003,低温速冻冷库,低温库,0.0,-29.23,33.0,0,0,0,13821.0,157189.45
2026-05-17 00:00:00,WH-C003,低温速冻冷库,低温库,16.8,-27.29,33.8,0,14,0,13761.0,157206.22
2026-05-17 01:00:00,WH-C003,低温速冻冷库,低温库,0.0,-26.41,36.1,0,0,0,13739.0,157206.26
2026-05-17 02:00:00,WH-C003,低温速冻冷库,低温库,253.38,-27.33,34.6,1,0,0,13871.0,157459.72
2026-05-17 03:00:00,WH-C003,低温速冻冷库,低温库,218.53,-28.64,35.1,1,0,0,13881.0,157678.3
2026-05-17 04:00:00,WH-C003,低温速冻冷库,低温库,195.12,-29.91,32.2,1,0,0,13971.0,157873.47
2026-05-17 05:00:00,WH-C003,低温速冻冷库,低温库,19.2,-27.86,33.3,1,16,0,13885.0,157892.64
2026-05-17 06:00:00,WH-C003,低温速冻冷库,低温库,252.34,-28.99,31.2,1,3,0,14008.0,158144.88
2026-05-17 07:00:00,WH-C003,低温速冻冷库,低温库,244.64,-28.94,31.5,1,20,0,14060.0,158389.59
2026-05-17 08:00:00,WH-C003,低温速冻冷库,低温库,267.0,-28.14,27.9,1,0,1,13981.0,158656.58
2026-05-17 09:00:00,WH-C003,低温速冻冷库,低温库,192.5,-28.97,27.5,1,4,0,14066.0,158849.1
2026-05-17 10:00:00,WH-C003,低温速冻冷库,低温库,236.97,-30.06,24.6,1,3,0,13900.0,159086.02
2026-05-17 11:00:00,WH-C003,低温速冻冷库,低温库,221.21,-31.8,23.7,1,0,0,13774.0,159307.31
2026-05-17 12:00:00,WH-C003,低温速冻冷库,低温库,7.2,-30.6,21.8,0,6,0,13757.0,159314.41
2026-05-17 13:00:00,WH-C003,低温速冻冷库,低温库,1.2,-29.78,21.8,0,1,0,13833.0,159315.54
2026-05-17 14:00:00,WH-C003,低温速冻冷库,低温库,1.2,-28.91,22.0,0,1,0,13651.0,159316.76
2026-05-17 15:00:00,WH-C003,低温速冻冷库,低温库,1.2,-28.44,21.7,0,1,0,13502.0,159317.94
2026-05-17 16:00:00,WH-C003,低温速冻冷库,低温库,0.0,-27.61,21.3,0,0,0,13423.0,159318.02
2026-05-17 17:00:00,WH-C003,低温速冻冷库,低温库,196.6,-28.87,22.6,1,1,0,13320.0,159514.71
2026-05-17 18:00:00,WH-C003,低温速冻冷库,低温库,201.51,-30.07,25.4,1,1,0,13322.0,159716.23
2026-05-17 19:00:00,WH-C003,低温速冻冷库,低温库,223.41,-31.39,26.1,1,1,0,13477.0,159939.64
2026-05-17 20:00:00,WH-C003,低温速冻冷库,低温库,39.24,-28.13,29.1,1,0,1,13502.0,159978.88
2026-05-17 21:00:00,WH-C003,低温速冻冷库,低温库,250.13,-29.5,31.8,1,0,0,13375.0,160228.95
2026-05-17 22:00:00,WH-C003,低温速冻冷库,低温库,242.18,-30.13,30.5,1,4,0,13490.0,160471.06
2026-05-17 23:00:00,WH-C003,低温速冻冷库,低温库,1.2,-29.23,34.3,0,1,0,13636.0,160472.25
2026-05-18 00:00:00,WH-C003,低温速冻冷库,低温库,9.6,-27.33,33.8,0,8,0,13436.0,160481.87
2026-05-18 01:00:00,WH-C003,低温速冻冷库,低温库,2.4,-26.04,35.1,0,2,0,13377.0,160484.22
2026-05-18 02:00:00,WH-C003,低温速冻冷库,低温库,219.68,-27.07,34.2,1,4,0,13426.0,160703.89
2026-05-18 03:00:00,WH-C003,低温速冻冷库,低温库,221.04,-28.6,35.3,1,1,0,13418.0,160924.84
2026-05-18 04:00:00,WH-C003,低温速冻冷库,低温库,217.31,-28.16,34.1,1,22,0,13544.0,161142.17
2026-05-18 05:00:00,WH-C003,低温速冻冷库,低温库,244.8,-29.31,33.6,1,2,0,13418.0,161386.99
2026-05-18 06:00:00,WH-C003,低温速冻冷库,低温库,213.3,-30.59,31.0,1,0,0,13508.0,161600.28
2026-05-18 07:00:00,WH-C003,低温速冻冷库,低温库,246.05,-31.73,30.4,1,0,0,13639.0,161846.42
2026-05-18 08:00:00,WH-C003,低温速冻冷库,低温库,39.34,-28.21,28.2,1,3,1,13519.0,161885.77
2026-05-18 09:00:00,WH-C003,低温速冻冷库,低温库,245.38,-29.05,25.8,1,6,0,13477.0,162131.14
2026-05-18 10:00:00,WH-C003,低温速冻冷库,低温库,225.63,-30.33,23.7,1,1,0,13243.0,162356.86
2026-05-18 11:00:00,WH-C003,低温速冻冷库,低温库,192.56,-31.55,23.2,1,0,0,13081.0,162549.44
2026-05-18 12:00:00,WH-C003,低温速冻冷库,低温库,0.0,-30.51,23.5,0,0,0,13204.0,162549.47
2026-05-18 13:00:00,WH-C003,低温速冻冷库,低温库,21.6,-28.53,21.6,0,18,0,13344.0,162571.03
2026-05-18 14:00:00,WH-C003,低温速冻冷库,低温库,3.6,-27.38,20.5,0,3,0,13015.0,162574.54
2026-05-18 15:00:00,WH-C003,低温速冻冷库,低温库,202.79,-28.65,22.5,1,0,0,12949.0,162777.4
2026-05-18 16:00:00,WH-C003,低温速冻冷库,低温库,177.79,-29.56,21.3,1,1,0,12995.0,162955.27
2026-05-18 17:00:00,WH-C003,低温速冻冷库,低温库,190.45,-30.35,21.7,1,6,0,13044.0,163145.77
2026-05-18 18:00:00,WH-C003,低温速冻冷库,低温库,194.0,-31.38,24.6,1,3,0,13099.0,163339.7
2026-05-18 19:00:00,WH-C003,低温速冻冷库,低温库,4.8,-30.12,26.1,0,4,0,13073.0,163344.53
2026-05-18 20:00:00,WH-C003,低温速冻冷库,低温库,37.78,-27.02,28.3,0,1,1,13100.0,163382.22
2026-05-18 21:00:00,WH-C003,低温速冻冷库,低温库,200.84,-28.21,29.5,1,1,0,13207.0,163583.01
2026-05-18 22:00:00,WH-C003,低温速冻冷库,低温库,204.15,-29.14,32.0,1,2,0,13419.0,163787.09
2026-05-18 23:00:00,WH-C003,低温速冻冷库,低温库,208.18,-30.63,33.0,1,4,0,13358.0,163995.23
2026-05-19 00:00:00,WH-C003,低温速冻冷库,低温库,2.4,-29.54,33.9,0,2,0,13319.0,163997.55
2026-05-19 01:00:00,WH-C003,低温速冻冷库,低温库,3.6,-28.79,34.6,0,3,0,13280.0,164001.11
2026-05-19 02:00:00,WH-C003,低温速冻冷库,低温库,2.4,-27.43,34.2,0,2,0,13338.0,164003.54
2026-05-19 03:00:00,WH-C003,低温速冻冷库,低温库,3.6,-26.14,34.7,0,3,0,13377.0,164007.05
2026-05-19 04:00:00,WH-C003,低温速冻冷库,低温库,251.2,-27.44,33.4,1,2,0,13421.0,164258.15
2026-05-19 05:00:00,WH-C003,低温速冻冷库,低温库,240.91,-28.37,33.6,1,4,0,13439.0,164499.11
2026-05-19 06:00:00,WH-C003,低温速冻冷库,低温库,214.34,-28.92,30.9,1,4,0,13524.0,164713.47
2026-05-19 07:00:00,WH-C003,低温速冻冷库,低温库,188.49,-30.07,29.0,1,1,0,13483.0,164901.87
2026-05-19 08:00:00,WH-C003,低温速冻冷库,低温库,261.0,-29.33,28.6,1,1,1,13416.0,165162.88
2026-05-19 09:00:00,WH-C003,低温速冻冷库,低温库,183.19,-30.94,27.3,1,0,0,13507.0,165346.07
2026-05-19 10:00:00,WH-C003,低温速冻冷库,低温库,194.72,-31.4,24.0,1,6,0,13696.0,165540.8
2026-05-19 11:00:00,WH-C003,低温速冻冷库,低温库,1.2,-30.59,23.8,0,1,0,13674.0,165542.1
2026-05-19 12:00:00,WH-C003,低温速冻冷库,低温库,1.2,-29.99,21.8,0,1,0,13810.0,165543.22
2026-05-19 13:00:00,WH-C003,低温速冻冷库,低温库,1.2,-29.24,20.6,0,1,0,13931.0,165544.4
2026-05-19 14:00:00,WH-C003,低温速冻冷库,低温库,0.0,-28.56,22.1,0,0,0,13850.0,165544.48
2026-05-19 15:00:00,WH-C003,低温速冻冷库,低温库,4.8,-27.86,20.5,0,4,0,13851.0,165549.27
2026-05-19 16:00:00,WH-C003,低温速冻冷库,低温库,235.45,-28.45,21.5,1,6,0,13679.0,165784.67
2026-05-19 17:00:00,WH-C003,低温速冻冷库,低温库,217.08,-29.09,23.6,1,4,0,13471.0,166001.81
2026-05-19 18:00:00,WH-C003,低温速冻冷库,低温库,209.01,-30.23,26.5,1,3,0,13477.0,166210.91
2026-05-19 19:00:00,WH-C003,低温速冻冷库,低温库,198.91,-31.17,28.4,1,4,0,13319.0,166409.76
2026-05-19 20:00:00,WH-C003,低温速冻冷库,低温库,281.84,-28.9,28.1,1,12,1,13480.0,166691.59
2026-05-19 21:00:00,WH-C003,低温速冻冷库,低温库,210.62,-30.24,29.4,1,0,0,13366.0,166902.25
2026-05-19 22:00:00,WH-C003,低温速冻冷库,低温库,0.0,-29.54,30.7,0,0,0,13372.0,166902.33
2026-05-19 23:00:00,WH-C003,低温速冻冷库,低温库,3.6,-28.58,31.8,0,3,0,13522.0,166905.95
2026-05-20 00:00:00,WH-C003,低温速冻冷库,低温库,2.4,-27.57,33.0,0,2,0,13502.0,166908.43
2026-05-20 01:00:00,WH-C003,低温速冻冷库,低温库,4.8,-26.61,33.4,0,4,0,13542.0,166913.27
2026-05-20 02:00:00,WH-C003,低温速冻冷库,低温库,222.77,-28.02,36.4,1,0,0,13605.0,167136.02
2026-05-20 03:00:00,WH-C003,低温速冻冷库,低温库,243.54,-28.97,34.2,1,3,0,13592.0,167379.6
2026-05-20 04:00:00,WH-C003,低温速冻冷库,低温库,244.96,-30.19,34.0,1,1,0,13566.0,167624.56
2026-05-20 05:00:00,WH-C003,低温速冻冷库,低温库,1.2,-29.69,32.5,0,1,0,13525.0,167625.74
2026-05-20 06:00:00,WH-C003,低温速冻冷库,低温库,3.6,-28.77,32.3,0,3,0,13561.0,167629.34
2026-05-20 07:00:00,WH-C003,低温速冻冷库,低温库,4.8,-27.84,31.3,0,4,0,13571.0,167634.09
2026-05-20 08:00:00,WH-C003,低温速冻冷库,低温库,280.79,-26.21,28.7,1,4,1,13619.0,167914.94
2026-05-20 09:00:00,WH-C003,低温速冻冷库,低温库,230.23,-27.19,25.8,1,4,0,13673.0,168145.26
2026-05-20 10:00:00,WH-C003,低温速冻冷库,低温库,238.34,-28.52,24.9,1,0,0,13444.0,168383.55
2026-05-20 11:00:00,WH-C003,低温速冻冷库,低温库,202.71,-29.4,24.4,1,6,0,13352.0,168586.23
2026-05-20 12:00:00,WH-C003,低温速冻冷库,低温库,200.05,-30.97,21.6,1,1,0,13207.0,168786.35
2026-05-20 13:00:00,WH-C003,低温速冻冷库,低温库,211.79,-31.95,21.1,1,3,0,13223.0,168998.06
2026-05-20 14:00:00,WH-C003,低温速冻冷库,低温库,1.2,-30.99,20.9,0,1,0,13228.0,168999.21
2026-05-20 15:00:00,WH-C003,低温速冻冷库,低温库,7.2,-29.88,21.1,0,6,0,13159.0,169006.49
2026-05-20 16:00:00,WH-C003,低温速冻冷库,低温库,7.2,-28.83,22.4,0,6,0,13329.0,169013.68
2026-05-20 17:00:00,WH-C003,低温速冻冷库,低温库,0.0,-28.32,23.1,0,0,0,13369.0,169013.77
2026-05-20 18:00:00,WH-C003,低温速冻冷库,低温库,119.63,-28.5,24.8,0,1,0,13258.0,169135.79499999998
2026-05-20 19:00:00,WH-C003,低温速冻冷库,低温库,239.26,-28.68,26.5,1,2,0,13147.0,169257.82
2026-05-20 20:00:00,WH-C003,低温速冻冷库,低温库,227.62,-27.21,28.0,1,3,1,13030.0,169485.48
2026-05-20 21:00:00,WH-C003,低温速冻冷库,低温库,198.65,-28.59,28.8,1,2,0,13197.0,169684.04
2026-05-20 22:00:00,WH-C003,低温速冻冷库,低温库,227.83,-29.69,31.3,1,1,0,13072.0,169911.88
2026-05-20 23:00:00,WH-C003,低温速冻冷库,低温库,248.39,-30.82,32.7,1,0,0,13010.0,170160.25
2026-05-21 00:00:00,WH-C003,低温速冻冷库,低温库,4.8,-29.84,34.1,0,4,0,13072.0,170165.08
2026-05-21 01:00:00,WH-C003,低温速冻冷库,低温库,0.0,-29.06,33.6,0,0,0,13085.0,170165.08
2026-05-21 02:00:00,WH-C003,低温速冻冷库,低温库,4.8,-27.83,35.5,0,4,0,13075.0,170169.87
2026-05-21 03:00:00,WH-C003,低温速冻冷库,低温库,2.4,-26.86,33.5,0,2,0,13302.0,170172.21
2026-05-21 04:00:00,WH-C003,低温速冻冷库,低温库,3.6,-25.7,34.6,0,3,0,13201.0,170175.88
2026-05-21 05:00:00,WH-C003,低温速冻冷库,低温库,191.19,-26.75,31.9,1,4,0,13256.0,170366.98
2026-05-21 06:00:00,WH-C003,低温速冻冷库,低温库,192.98,-27.97,31.5,1,4,0,13339.0,170560.0
2026-05-21 07:00:00,WH-C003,低温速冻冷库,低温库,228.56,-28.5,29.3,1,4,0,13394.0,170788.56
2026-05-21 08:00:00,WH-C003,低温速冻冷库,低温库,274.97,-27.2,27.9,1,1,1,13465.0,171063.53
2026-05-21 09:00:00,WH-C003,低温速冻冷库,低温库,204.09,-28.12,27.7,1,4,0,13255.0,171267.56
2026-05-21 10:00:00,WH-C003,低温速冻冷库,低温库,193.18,-29.05,23.2,1,3,0,12955.0,171460.73
2026-05-21 11:00:00,WH-C003,低温速冻冷库,低温库,182.54,-30.22,23.2,1,1,0,12920.0,171643.3
2026-05-21 12:00:00,WH-C003,低温速冻冷库,低温库,227.17,-31.27,24.4,1,1,0,12889.0,171870.47
2026-05-21 13:00:00,WH-C003,低温速冻冷库,低温库,4.8,-30.32,20.7,0,4,0,12925.0,171875.23
2026-05-21 14:00:00,WH-C003,低温速冻冷库,低温库,1.2,-29.33,20.7,0,1,0,13143.0,171876.34
2026-05-21 15:00:00,WH-C003,低温速冻冷库,低温库,3.6,-28.48,21.3,0,3,0,12867.0,171879.92
2026-05-21 16:00:00,WH-C003,低温速冻冷库,低温库,4.8,-27.22,24.1,0,4,0,12839.0,171884.63
2026-05-21 17:00:00,WH-C003,低温速冻冷库,低温库,231.27,-28.3,24.2,1,4,0,12865.0,172115.86
2026-05-21 18:00:00,WH-C003,低温速冻冷库,低温库,211.17,-29.36,22.6,1,4,0,12947.0,172327.09
2026-05-21 19:00:00,WH-C003,低温速冻冷库,低温库,199.35,-30.66,26.3,1,0,0,12797.0,172526.46
2026-05-21 20:00:00,WH-C003,低温速冻冷库,低温库,243.11,-29.65,28.0,1,0,1,12830.0,172769.53
2026-05-21 21:00:00,WH-C003,低温速冻冷库,低温库,229.78,-31.11,30.8,1,2,0,12758.0,172999.32
2026-05-21 22:00:00,WH-C003,低温速冻冷库,低温库,2.4,-30.1,31.4,0,2,0,12762.0,173001.78
2026-05-21 23:00:00,WH-C003,低温速冻冷库,低温库,3.6,-29.03,34.0,0,3,0,12734.0,173005.44
2026-05-22 00:00:00,WH-C003,低温速冻冷库,低温库,2.4,-27.99,33.2,0,2,0,12832.0,173007.89
2026-05-22 01:00:00,WH-C003,低温速冻冷库,低温库,9.6,-26.2,34.4,0,8,0,12604.0,173017.5
2026-05-22 02:00:00,WH-C003,低温速冻冷库,低温库,204.31,-27.12,34.0,1,4,0,12533.0,173221.77
2026-05-22 03:00:00,WH-C003,低温速冻冷库,低温库,192.22,-28.78,33.8,1,1,0,12353.0,173414.04
2026-05-22 04:00:00,WH-C003,低温速冻冷库,低温库,243.08,-29.27,34.6,1,3,0,12288.0,173657.07
2026-05-22 05:00:00,WH-C003,低温速冻冷库,低温库,232.92,-30.68,32.2,1,0,0,12177.0,173890.04
2026-05-22 06:00:00,WH-C003,低温速冻冷库,低温库,215.08,-30.57,31.7,1,16,0,12121.0,174105.16
2026-05-22 07:00:00,WH-C003,低温速冻冷库,低温库,205.92,-31.96,29.0,1,3,0,11955.0,174311.05
2026-05-22 08:00:00,WH-C003,低温速冻冷库,低温库,42.9,-28.29,26.2,0,6,1,11893.0,174353.87
2026-05-22 09:00:00,WH-C003,低温速冻冷库,低温库,7.2,-26.82,25.7,0,6,0,12042.0,174360.99
2026-05-22 10:00:00,WH-C003,低温速冻冷库,低温库,236.8,-27.85,24.2,1,4,0,11827.0,174597.79
2026-05-22 11:00:00,WH-C003,低温速冻冷库,低温库,219.3,-29.13,22.6,1,1,0,11748.0,174817.18
2026-05-22 12:00:00,WH-C003,低温速冻冷库,低温库,214.17,-29.99,21.4,1,6,0,11702.0,175031.26
2026-05-22 13:00:00,WH-C003,低温速冻冷库,低温库,179.71,-31.3,21.4,1,1,0,11745.0,175210.93
2026-05-22 14:00:00,WH-C003,低温速冻冷库,低温库,1.2,-30.85,22.0,0,1,0,11627.0,175212.05
2026-05-22 15:00:00,WH-C003,低温速冻冷库,低温库,1.2,-30.02,21.5,0,1,0,11529.0,175213.27
2026-05-22 16:00:00,WH-C003,低温速冻冷库,低温库,0.0,-29.22,20.0,0,0,0,11696.0,175213.27
2026-05-22 17:00:00,WH-C003,低温速冻冷库,低温库,7.2,-27.71,21.8,0,6,0,11519.0,175220.46
2026-05-22 18:00:00,WH-C003,低温速冻冷库,低温库,189.42,-29.07,23.9,1,4,0,11419.0,175409.85
2026-05-22 19:00:00,WH-C003,低温速冻冷库,低温库,199.67,-29.85,25.9,1,4,0,11392.0,175609.46
2026-05-22 20:00:00,WH-C003,低温速冻冷库,低温库,241.1,-28.2,26.9,1,4,1,11209.0,175850.52
2026-05-22 21:00:00,WH-C003,低温速冻冷库,低温库,252.63,-29.03,30.6,1,3,0,11021.0,176103.07
2026-05-22 22:00:00,WH-C003,低温速冻冷库,低温库,193.98,-30.34,31.5,1,0,0,11152.0,176296.95
2026-05-22 23:00:00,WH-C003,低温速冻冷库,低温库,4.8,-29.0,30.9,0,4,0,11133.0,176301.74
2026-05-23 00:00:00,WH-C003,低温速冻冷库,低温库,16.8,-27.55,33.3,0,14,0,11087.0,176318.57
2026-05-23 01:00:00,WH-C003,低温速冻冷库,低温库,4.8,-26.1,32.4,0,4,0,11287.0,176323.37
2026-05-23 02:00:00,WH-C003,低温速冻冷库,低温库,225.17,-26.21,35.4,1,12,0,11277.0,176548.63
2026-05-23 03:00:00,WH-C003,低温速冻冷库,低温库,217.93,-27.55,35.1,1,2,0,11249.0,176766.59
2026-05-23 04:00:00,WH-C003,低温速冻冷库,低温库,245.03,-28.66,34.7,1,1,0,11024.0,177011.71
2026-05-23 05:00:00,WH-C003,低温速冻冷库,低温库,219.32,-29.76,32.1,1,2,0,11174.0,177231.12
2026-05-23 06:00:00,WH-C003,低温速冻冷库,低温库,218.68,-31.33,32.0,1,1,0,11184.0,177449.76
